OrderID,EmployeeID,Location,Date,OrderTotal,OrderComplete
36268,3,College Station,2024-11-17 12:43:00,7.0
36269,3,College Station,2024-11-17 14:49:00,12.5
36270,3,College Station,2024-11-17 13:44:00,13.9
36271,3,College Station,2024-11-17 15:16:00,21.75
36272,3,College Station,2024-11-17 14:03:00,8.75
36273,3,College Station,2024-11-17 18:07:00,6.5
36274,3,College Station,2024-11-17 11:52:00,7.5
36275,3,College Station,2024-11-17 09:46:00,6.25
36276,3,College Station,2024-11-17 12:31:00,7.5
36277,3,College Station,2024-11-17 12:13:00,8.25
36278,3,College Station,2024-11-17 17:35:00,8.75
36279,3,College Station,2024-11-17 18:23:00,15.0
36280,3,College Station,2024-11-17 09:50:00,7.0
36281,3,College Station,2024-11-17 08:04:00,16.0
36282,3,College Station,2024-11-17 18:32:00,7.25
36283,3,College Station,2024-11-17 16:26:00,13.0
36284,3,College Station,2024-11-17 13:15:00,5.2
36285,3,College Station,2024-11-17 18:10:00,7.5
36286,3,College Station,2024-11-17 09:29:00,14.9
36287,3,College Station,2024-11-17 15:22:00,7.75
36288,3,College Station,2024-11-17 18:30:00,14.5
36289,3,College Station,2024-11-17 13:14:00,7.75
36290,3,College Station,2024-11-17 07:26:00,6.5
36291,3,College Station,2024-11-17 11:28:00,6.5
36292,3,College Station,2024-11-17 21:01:00,14.5
36293,3,College Station,2024-11-17 12:57:00,8.5
36294,3,College Station,2024-11-17 13:51:00,12.4
36295,3,College Station,2024-11-17 17:50:00,14.0
36296,3,College Station,2024-11-17 21:35:00,14.5
36297,3,College Station,2024-11-17 18:05:00,12.5
36298,3,College Station,2024-11-17 13:35:00,8.5
36299,3,College Station,2024-11-17 14:24:00,7.25
36300,3,College Station,2024-11-17 10:39:00,14.5
36301,3,College Station,2024-11-17 17:14:00,7.25
36302,3,College Station,2024-11-17 17:31:00,10.4
36303,3,College Station,2024-11-17 08:14:00,14.5
36304,3,College Station,2024-11-17 19:51:00,14.5
36305,3,College Station,2024-11-17 17:38:00,8.0
36306,3,College Station,2024-11-17 13:20:00,13.4
36307,3,College Station,2024-11-17 07:09:00,8.25
36308,3,College Station,2024-11-17 09:43:00,8.25
36309,3,College Station,2024-11-17 18:33:00,6.5
36310,3,College Station,2024-11-17 12:10:00,6.5
36311,3,College Station,2024-11-17 09:46:00,12.5
36312,3,College Station,2024-11-17 19:04:00,6.5
36313,3,College Station,2024-11-17 14:33:00,6.55
36314,3,College Station,2024-11-17 10:47:00,7.5
36315,3,College Station,2024-11-17 07:40:00,8.0
36316,3,College Station,2024-11-17 15:31:00,14.5
36317,3,College Station,2024-11-17 09:18:00,13.0
36318,3,College Station,2024-11-17 13:51:00,16.0
36319,3,College Station,2024-11-17 21:49:00,12.5
36320,3,College Station,2024-11-17 10:31:00,6.25
36321,3,College Station,2024-11-17 13:59:00,7.2
36322,3,College Station,2024-11-17 16:43:00,14.5
36323,3,College Station,2024-11-17 09:14:00,14.0
36324,3,College Station,2024-11-17 19:05:00,11.6
36325,3,College Station,2024-11-17 18:39:00,6.25
36326,3,College Station,2024-11-17 11:25:00,7.75
36327,3,College Station,2024-11-17 18:46:00,7.0
36328,3,College Station,2024-11-17 18:52:00,14.5
36329,3,College Station,2024-11-17 12:42:00,5.65
36330,3,College Station,2024-11-17 16:04:00,13.5
36331,3,College Station,2024-11-17 07:26:00,6.95
36332,3,College Station,2024-11-17 15:50:00,5.2
36333,3,College Station,2024-11-17 20:01:00,6.2
36334,3,College Station,2024-11-17 20:44:00,12.0
36335,3,College Station,2024-11-17 18:33:00,6.7
36336,3,College Station,2024-11-17 10:32:00,7.0
36337,3,College Station,2024-11-17 21:30:00,15.5
36338,3,College Station,2024-11-17 13:27:00,5.4
36339,3,College Station,2024-11-17 15:35:00,14.5
36340,3,College Station,2024-11-17 16:18:00,7.95
36341,3,College Station,2024-11-17 08:11:00,6.75
36342,3,College Station,2024-11-17 19:49:00,14.5
36343,3,College Station,2024-11-17 17:53:00,7.5
36344,3,College Station,2024-11-17 09:56:00,5.2
36345,3,College Station,2024-11-17 18:37:00,7.5
36346,3,College Station,2024-11-17 15:45:00,8.25
36347,3,College Station,2024-11-17 16:05:00,6.75
36348,3,College Station,2024-11-17 08:47:00,7.5
36349,3,College Station,2024-11-17 09:33:00,13.0
36350,3,College Station,2024-11-17 07:08:00,12.5
36351,3,College Station,2024-11-17 07:59:00,13.6
36352,3,College Station,2024-11-17 07:47:00,15.0
36353,3,College Station,2024-11-17 21:17:00,13.0
36354,3,College Station,2024-11-17 16:08:00,14.0
36355,3,College Station,2024-11-17 19:15:00,15.0
36356,3,College Station,2024-11-17 16:05:00,12.5
36357,3,College Station,2024-11-17 07:12:00,6.2
36358,3,College Station,2024-11-17 20:52:00,31.5
36359,3,College Station,2024-11-17 20:54:00,13.5
36360,3,College Station,2024-11-17 15:24:00,6.05
36361,3,College Station,2024-11-17 21:28:00,14.0
36362,3,College Station,2024-11-17 10:21:00,14.0
36363,3,College Station,2024-11-17 10:35:00,11.4
36364,3,College Station,2024-11-17 14:24:00,12.6
36365,3,College Station,2024-11-17 10:09:00,15.5
36366,3,College Station,2024-11-17 12:14:00,11.7
36367,3,College Station,2024-11-17 10:56:00,7.25
36368,3,College Station,2024-11-17 08:46:00,6.75
36369,3,College Station,2024-11-17 11:23:00,13.0
36370,3,College Station,2024-11-17 18:10:00,13.0
36371,3,College Station,2024-11-17 16:53:00,14.0
36372,3,College Station,2024-11-17 11:29:00,15.0
36373,3,College Station,2024-11-17 12:04:00,11.4
36374,3,College Station,2024-11-17 20:39:00,14.5
36375,3,College Station,2024-11-17 13:55:00,7.25
36376,3,College Station,2024-11-17 12:04:00,6.75
36377,3,College Station,2024-11-17 15:13:00,7.25
36378,3,College Station,2024-11-17 20:02:00,13.5
36379,3,College Station,2024-11-17 17:48:00,15.5
36380,3,College Station,2024-11-17 08:00:00,7.75
36381,3,College Station,2024-11-17 14:50:00,14.5
36382,3,College Station,2024-11-17 19:56:00,14.0
36383,3,College Station,2024-11-17 18:03:00,10.8
36384,3,College Station,2024-11-17 19:10:00,7.0
36385,3,College Station,2024-11-17 19:36:00,7.5
36386,3,College Station,2024-11-17 21:42:00,6.25
36387,3,College Station,2024-11-17 15:37:00,15.5
36388,3,College Station,2024-11-17 19:59:00,7.2
36389,3,College Station,2024-11-17 21:10:00,7.8
36390,3,College Station,2024-11-17 13:31:00,14.5
36391,3,College Station,2024-11-17 08:06:00,6.5
36392,3,College Station,2024-11-17 07:11:00,9.19
36393,3,College Station,2024-11-17 10:48:00,7.95
36394,3,College Station,2024-11-17 08:24:00,14.5
36395,3,College Station,2024-11-17 18:08:00,15.0
36396,3,College Station,2024-11-17 15:52:00,8.25
36397,3,College Station,2024-11-17 13:16:00,13.5
36398,3,College Station,2024-11-17 20:10:00,12.2
36399,3,College Station,2024-11-17 12:58:00,7.0
36400,3,College Station,2024-11-17 20:23:00,7.95
36401,3,College Station,2024-11-17 21:24:00,6.5
36402,3,College Station,2024-11-17 17:25:00,10.4
36403,3,College Station,2024-11-17 09:20:00,7.75
36404,3,College Station,2024-11-17 09:21:00,7.25
36405,3,College Station,2024-11-17 14:15:00,15.0
36406,3,College Station,2024-11-17 20:19:00,12.9
36407,3,College Station,2024-11-17 07:08:00,15.5
36408,3,College Station,2024-11-17 07:15:00,17.0
36409,3,College Station,2024-11-17 16:20:00,17.5
36410,3,College Station,2024-11-17 09:26:00,13.0
36411,3,College Station,2024-11-17 18:59:00,15.5
36412,3,College Station,2024-11-17 14:21:00,6.75
36413,3,College Station,2024-11-17 21:18:00,15.0
36414,3,College Station,2024-11-17 17:12:00,15.0
36415,3,College Station,2024-11-17 15:24:00,7.95
36416,3,College Station,2024-11-17 11:12:00,5.65
36417,3,College Station,2024-11-17 09:26:00,7.75
36418,3,College Station,2024-11-17 20:00:00,6.75
36419,3,College Station,2024-11-17 13:55:00,7.0
36420,3,College Station,2024-11-17 16:08:00,7.5
36421,3,College Station,2024-11-17 07:25:00,7.75
36422,3,College Station,2024-11-17 18:40:00,15.5
36423,3,College Station,2024-11-17 13:27:00,7.25
36424,3,College Station,2024-11-17 10:35:00,7.0
36425,3,College Station,2024-11-17 16:05:00,6.75
36426,3,College Station,2024-11-17 20:27:00,7.0
36427,3,College Station,2024-11-17 17:33:00,13.5
36428,3,College Station,2024-11-17 17:12:00,5.2
36429,3,College Station,2024-11-17 11:56:00,14.5
36430,3,College Station,2024-11-17 09:36:00,17.5
36431,3,College Station,2024-11-17 17:42:00,14.0
36432,3,College Station,2024-11-17 14:51:00,6.5
36433,3,College Station,2024-11-17 15:44:00,6.75
36434,3,College Station,2024-11-17 19:56:00,18.0
36435,3,College Station,2024-11-17 20:56:00,8.25
36436,3,College Station,2024-11-17 19:35:00,7.75
36437,3,College Station,2024-11-17 11:21:00,8.0
36438,3,College Station,2024-11-17 09:33:00,14.0
36439,3,College Station,2024-11-17 07:19:00,14.5
36440,3,College Station,2024-11-17 07:14:00,16.0
36441,3,College Station,2024-11-17 07:48:00,14.4
36442,3,College Station,2024-11-17 15:50:00,6.0
36443,3,College Station,2024-11-17 14:07:00,6.5
36444,3,College Station,2024-11-17 10:46:00,7.25
36445,3,College Station,2024-11-17 15:48:00,7.5
36446,3,College Station,2024-11-17 17:00:00,12.6
36447,3,College Station,2024-11-17 17:46:00,13.0
36448,3,College Station,2024-11-17 09:32:00,15.9
36449,3,College Station,2024-11-17 16:40:00,17.0
36450,3,College Station,2024-11-17 21:03:00,6.2
36451,3,College Station,2024-11-17 09:50:00,7.95
36452,3,College Station,2024-11-17 10:31:00,6.5
36453,3,College Station,2024-11-17 14:32:00,8.0
36454,3,College Station,2024-11-17 11:38:00,18.8
36455,3,College Station,2024-11-17 11:13:00,6.2
36456,3,College Station,2024-11-17 07:19:00,14.0
36457,3,College Station,2024-11-17 11:23:00,7.0
36458,3,College Station,2024-11-17 19:34:00,7.0
36459,3,College Station,2024-11-17 19:48:00,7.0
36460,3,College Station,2024-11-17 11:02:00,8.5
36461,3,College Station,2024-11-17 19:52:00,15.5
36462,3,College Station,2024-11-17 15:45:00,14.5
36463,3,College Station,2024-11-17 21:06:00,6.15
36464,3,College Station,2024-11-17 19:42:00,7.25
36465,3,College Station,2024-11-17 20:02:00,7.25
36466,3,College Station,2024-11-17 14:56:00,14.0
36467,3,College Station,2024-11-17 20:12:00,15.5
36468,3,College Station,2024-11-17 16:38:00,13.5
36469,3,College Station,2024-11-17 21:50:00,7.75
36470,3,College Station,2024-11-17 16:40:00,7.25
36471,3,College Station,2024-11-17 11:40:00,13.0
36472,3,College Station,2024-11-17 14:45:00,7.75
36473,3,College Station,2024-11-17 12:39:00,14.5
36474,3,College Station,2024-11-17 10:44:00,8.75
36475,3,College Station,2024-11-17 09:50:00,7.75
36476,3,College Station,2024-11-17 11:28:00,6.8
36477,3,College Station,2024-11-17 13:09:00,7.0
36478,3,College Station,2024-11-17 16:22:00,7.5
36479,3,College Station,2024-11-17 17:34:00,6.7
36480,3,College Station,2024-11-17 15:03:00,16.0
36481,3,College Station,2024-11-17 12:47:00,11.6
36482,3,College Station,2024-11-17 09:38:00,7.94
36483,3,College Station,2024-11-17 18:10:00,13.5
36484,3,College Station,2024-11-17 20:37:00,14.5
36485,3,College Station,2024-11-17 07:46:00,15.5
36486,3,College Station,2024-11-17 10:36:00,14.0
36487,3,College Station,2024-11-17 21:56:00,8.25
36488,3,College Station,2024-11-17 19:52:00,7.75
36489,3,College Station,2024-11-17 14:27:00,8.94
36490,3,College Station,2024-11-17 18:57:00,12.5
36491,3,College Station,2024-11-17 13:58:00,6.8
36492,3,College Station,2024-11-17 12:23:00,7.0
36493,3,College Station,2024-11-17 07:35:00,6.75
36494,3,College Station,2024-11-17 20:11:00,12.5
36495,3,College Station,2024-11-17 08:28:00,7.25
36496,3,College Station,2024-11-17 07:32:00,7.5
36497,3,College Station,2024-11-17 17:09:00,15.0
36498,3,College Station,2024-11-17 08:38:00,15.5
36499,3,College Station,2024-11-17 10:29:00,7.75
36500,3,College Station,2024-11-17 16:02:00,16.5
36501,3,College Station,2024-11-17 07:49:00,16.5
36502,3,College Station,2024-11-17 08:40:00,7.05
36503,3,College Station,2024-11-17 15:31:00,14.5
36504,3,College Station,2024-11-17 10:18:00,5.4
36505,3,College Station,2024-11-17 14:07:00,15.0
36506,3,College Station,2024-11-17 08:44:00,12.5
36507,3,College Station,2024-11-17 12:48:00,13.5
36508,3,College Station,2024-11-17 19:39:00,6.5
36509,3,College Station,2024-11-17 14:03:00,15.0
36510,3,College Station,2024-11-17 16:10:00,7.75
36511,1,College Station,2024-11-18 13:25:00,7.1
36512,1,College Station,2024-11-18 17:57:00,8.5
36513,1,College Station,2024-11-18 19:08:00,7.0
36514,1,College Station,2024-11-18 07:14:00,13.0
36515,1,College Station,2024-11-18 17:39:00,7.0
36516,1,College Station,2024-11-18 11:49:00,6.5
36517,1,College Station,2024-11-18 17:58:00,6.95
36518,1,College Station,2024-11-18 16:39:00,14.0
36519,1,College Station,2024-11-18 16:14:00,7.0
36520,1,College Station,2024-11-18 07:32:00,13.5
36521,1,College Station,2024-11-18 08:06:00,10.7
36522,1,College Station,2024-11-18 17:18:00,7.0
36523,1,College Station,2024-11-18 13:13:00,11.4
36524,1,College Station,2024-11-18 08:13:00,15.5
36525,1,College Station,2024-11-18 07:02:00,11.9
36526,1,College Station,2024-11-18 19:27:00,8.75
36527,1,College Station,2024-11-18 19:48:00,17.0
36528,1,College Station,2024-11-18 12:47:00,10.8
36529,1,College Station,2024-11-18 12:12:00,7.0
36530,1,College Station,2024-11-18 07:19:00,14.5
36531,1,College Station,2024-11-18 15:29:00,11.4
36532,1,College Station,2024-11-18 20:13:00,7.5
36533,1,College Station,2024-11-18 07:49:00,15.0
36534,1,College Station,2024-11-18 18:26:00,13.0
36535,1,College Station,2024-11-18 20:27:00,13.9
36536,1,College Station,2024-11-18 07:43:00,7.25
36537,1,College Station,2024-11-18 14:03:00,7.25
36538,1,College Station,2024-11-18 07:02:00,5.2
36539,1,College Station,2024-11-18 17:22:00,8.5
36540,1,College Station,2024-11-18 16:06:00,7.3
36541,1,College Station,2024-11-18 09:38:00,17.0
36542,1,College Station,2024-11-18 13:52:00,12.0
36543,1,College Station,2024-11-18 10:17:00,8.75
36544,1,College Station,2024-11-18 20:31:00,12.4
36545,1,College Station,2024-11-18 09:32:00,6.75
36546,1,College Station,2024-11-18 14:54:00,7.25
36547,1,College Station,2024-11-18 07:32:00,8.25
36548,1,College Station,2024-11-18 11:43:00,14.9
36549,1,College Station,2024-11-18 13:23:00,12.5
36550,1,College Station,2024-11-18 10:14:00,6.75
36551,1,College Station,2024-11-18 11:46:00,15.0
36552,1,College Station,2024-11-18 21:24:00,10.8
36553,1,College Station,2024-11-18 07:46:00,7.75
36554,1,College Station,2024-11-18 09:07:00,6.5
36555,1,College Station,2024-11-18 16:51:00,18.0
36556,1,College Station,2024-11-18 13:39:00,17.75
36557,1,College Station,2024-11-18 16:33:00,8.0
36558,1,College Station,2024-11-18 19:52:00,6.5
36559,1,College Station,2024-11-18 20:32:00,6.75
36560,1,College Station,2024-11-18 10:20:00,13.5
36561,1,College Station,2024-11-18 08:17:00,15.5
36562,1,College Station,2024-11-18 21:13:00,14.5
36563,1,College Station,2024-11-18 08:21:00,13.5
36564,1,College Station,2024-11-18 18:52:00,11.3
36565,1,College Station,2024-11-18 15:51:00,6.25
36566,1,College Station,2024-11-18 21:47:00,8.25
36567,1,College Station,2024-11-18 18:26:00,7.25
36568,1,College Station,2024-11-18 16:51:00,6.9
36569,1,College Station,2024-11-18 21:22:00,7.5
36570,1,College Station,2024-11-18 10:22:00,11.4
36571,1,College Station,2024-11-18 18:20:00,6.75
36572,1,College Station,2024-11-18 21:23:00,6.75
36573,1,College Station,2024-11-18 08:49:00,13.6
36574,1,College Station,2024-11-18 19:14:00,13.5
36575,1,College Station,2024-11-18 13:27:00,14.0
36576,1,College Station,2024-11-18 07:28:00,15.25
36577,1,College Station,2024-11-18 18:44:00,6.55
36578,1,College Station,2024-11-18 10:14:00,6.35
36579,1,College Station,2024-11-18 21:08:00,7.75
36580,1,College Station,2024-11-18 10:04:00,14.5
36581,1,College Station,2024-11-18 18:54:00,7.0
36582,1,College Station,2024-11-18 14:39:00,13.5
36583,1,College Station,2024-11-18 16:42:00,7.25
36584,1,College Station,2024-11-18 17:43:00,12.5
36585,1,College Station,2024-11-18 07:30:00,13.0
36586,1,College Station,2024-11-18 12:30:00,13.0
36587,1,College Station,2024-11-18 17:57:00,17.0
36588,1,College Station,2024-11-18 21:46:00,5.85
36589,1,College Station,2024-11-18 10:28:00,19.3
36590,1,College Station,2024-11-18 11:53:00,13.9
36591,1,College Station,2024-11-18 15:32:00,6.75
36592,1,College Station,2024-11-18 15:13:00,6.75
36593,1,College Station,2024-11-18 15:06:00,11.3
36594,1,College Station,2024-11-18 19:49:00,7.7
36595,1,College Station,2024-11-18 11:22:00,7.0
36596,1,College Station,2024-11-18 09:00:00,7.0
36597,1,College Station,2024-11-18 14:36:00,21.35
36598,1,College Station,2024-11-18 08:23:00,5.2
36599,1,College Station,2024-11-18 11:29:00,14.1
36600,1,College Station,2024-11-18 11:46:00,5.85
36601,1,College Station,2024-11-18 14:27:00,6.75
36602,1,College Station,2024-11-18 09:30:00,7.0
36603,1,College Station,2024-11-18 12:03:00,7.25
36604,1,College Station,2024-11-18 08:23:00,14.5
36605,1,College Station,2024-11-18 12:46:00,7.75
36606,1,College Station,2024-11-18 15:42:00,12.5
36607,1,College Station,2024-11-18 16:19:00,13.0
36608,1,College Station,2024-11-18 21:04:00,5.85
36609,1,College Station,2024-11-18 10:51:00,6.25
36610,1,College Station,2024-11-18 16:57:00,6.5
36611,1,College Station,2024-11-18 18:52:00,14.5
36612,1,College Station,2024-11-18 17:41:00,15.4
36613,1,College Station,2024-11-18 20:41:00,14.5
36614,1,College Station,2024-11-18 20:00:00,13.0
36615,1,College Station,2024-11-18 18:11:00,12.4
36616,1,College Station,2024-11-18 11:09:00,7.45
36617,1,College Station,2024-11-18 12:26:00,15.0
36618,1,College Station,2024-11-18 10:27:00,8.5
36619,1,College Station,2024-11-18 09:35:00,11.4
36620,1,College Station,2024-11-18 19:48:00,12.7
36621,1,College Station,2024-11-18 13:09:00,13.5
36622,1,College Station,2024-11-18 16:10:00,6.2
36623,1,College Station,2024-11-18 17:11:00,8.0
36624,1,College Station,2024-11-18 14:48:00,7.55
36625,1,College Station,2024-11-18 17:11:00,12.6
36626,1,College Station,2024-11-18 08:15:00,13.0
36627,1,College Station,2024-11-18 08:24:00,4.65
36628,1,College Station,2024-11-18 14:48:00,7.75
36629,1,College Station,2024-11-18 07:22:00,7.75
36630,1,College Station,2024-11-18 08:28:00,6.75
36631,1,College Station,2024-11-18 12:24:00,15.5
36632,1,College Station,2024-11-18 08:30:00,16.0
36633,1,College Station,2024-11-18 15:48:00,7.0
36634,1,College Station,2024-11-18 20:16:00,7.0
36635,1,College Station,2024-11-18 12:45:00,7.75
36636,1,College Station,2024-11-18 08:52:00,7.5
36637,1,College Station,2024-11-18 12:06:00,7.5
36638,1,College Station,2024-11-18 16:38:00,8.0
36639,1,College Station,2024-11-18 17:17:00,13.3
36640,1,College Station,2024-11-18 18:52:00,6.5
36641,1,College Station,2024-11-18 14:42:00,7.75
36642,1,College Station,2024-11-18 19:24:00,8.5
36643,1,College Station,2024-11-18 20:02:00,7.25
36644,1,College Station,2024-11-18 20:59:00,14.0
36645,1,College Station,2024-11-18 09:28:00,15.0
36646,1,College Station,2024-11-18 13:05:00,13.6
36647,1,College Station,2024-11-18 15:56:00,16.5
36648,1,College Station,2024-11-18 16:47:00,15.0
36649,1,College Station,2024-11-18 14:21:00,21.75
36650,1,College Station,2024-11-18 19:13:00,7.25
36651,1,College Station,2024-11-18 08:40:00,13.4
36652,1,College Station,2024-11-18 16:51:00,6.8
36653,1,College Station,2024-11-18 11:10:00,15.5
